gers_id,target_id,label,labeler,labeled_at,session_id,original_decision,original_confidence,ref_start_pct,ref_end_pct,target_start_pct,target_end_pct,is_subsegment,ref_data_version,target_data_version,feature_version,hausdorff_distance_m,mean_hausdorff_distance_m,hausdorff_p95_m,buffer_iou_5m,buffer_iou_15m,heading_delta,length_ratio,centroid_distance_m,collinear_gap_ratio,name_levenshtein,name_jaro_winkler,name_token_sort,name_soundex,name_metaphone,has_name_ref,has_name_target,name_is_generic,class_similarity,min_endpoint_proximity_m,max_endpoint_proximity_m,shared_endpoint_count,lateral_offset_m,lateral_offset_iqr_m,lateral_offset_p95_m,from_degree_ref,to_degree_ref,from_degree_target,to_degree_target,degree_match_score,degree_signature_similarity,is_dead_end_ref,is_dead_end_target,dead_end_match,is_intersection_ref,is_intersection_target,intersection_match,ref_coverage,target_coverage,min_coverage,coverage_ratio,graphlet_similarity,endpoint_degree_similarity,sinuosity_ref,sinuosity_target,sinuosity_delta,heading_consistency_ref,heading_consistency_target,heading_consistency_delta,vertex_density_ref,vertex_density_target,vertex_density_ratio,min_length_m,shape_complexity_ref,shape_complexity_target,shape_complexity_delta,name_numeric_match
8b99acdd-8d1f-4ecc-852d-c9bce7cc5cde,bog_road_213075,no_match,brad,2026-01-31T03:57:35.625103+00:00,92c5ff9b,no_match,0.4998513758,0,1,0.9607258495,0.9976843291,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,0.9963277096,0.9055743711,0.996313311,0.818789527,0.9315163528,0.5814724511,1,0.9146925275,1,0.5,0.5,0.5,0.5,0.5,1,1,0,0.1,0,0,2,0.9146469404,0.08159437019,0.9880919577,4,3,2,3,0.8333333333,0.3333333333,0,0,1,1,1,1,1,0.03695847959,0.03695847959,0.03695847959,0.9766666667,0.9,1,1,9.501288645e-13,1,1,0,0.1243198178,0.1864797266,0.6666666667,16.08753967,0,0,0,0.5
8fc68e1d-bf4a-466a-921e-44735c9f7a39,bog_road_257548,match,brad,2026-01-31T03:57:45.415869+00:00,92c5ff9b,no_match,0.4998455644,0,0.05392436797,0.9410709697,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.750549038,1.747089867,1.750548809,0.6486779508,0.8637918359,0.2315355898,1,1.747091674,1,0.24,0.3888888889,0.24,0,0.5,1,1,0,0.8,0,0,2,1.747088757,0.003458023697,1.750201487,3,3,3,3,1,1,0,0,1,1,1,1,0.05392436797,0.05892903031,0.05392436797,0.915073058,0.9177777778,1,1,1,0,1,1,0,1.167863058,1.167863058,1,1.712529553,0,0,0,0
d17b75dc-dd67-4ac2-8020-0c0e11dc13ab,bog_road_141170,match,brad,2026-01-31T03:57:56.796001+00:00,92c5ff9b,no_match,0.4998214245,0.9604319692,1,0,0.03962725813,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,2.371822643,1.388657111,2.3715809,0.6660644729,0.8416390961,0.1648337016,1,2.371210457,1,0.347826087,0.5692307692,0.347826087,0,0.4444444444,1,1,0,0.8,0,0,3,0.9602854978,1.07023862,2.161563123,4,4,4,4,1,1,0,0,1,1,1,1,0.03956803079,0.03962725813,0.03956803079,0.9985053888,0.99,1,1,1,2.08335571e-11,1,1,0,0.4561571154,0.684235673,0.6666666667,4.384454243,0,0,0,0
96d9c90b-e297-4d92-91c0-de815b78bd39,bog_road_195092,match,brad,2026-01-31T03:58:21.516395+00:00,92c5ff9b,no_match,0.4998089671,0.6220844254,1,0,0.1461621081,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.83133079,1.622253155,1.83132573,0.6986402683,0.8811203749,1.637356793,1,1.622346819,1,0.2857142857,0.396969697,0.2857142857,0,0.3333333333,1,1,0,0.1,inf,inf,0,1.622217786,0.209052336,1.810383744,2,2,1,1,0.6666666667,0,0,1,0,0,0,1,0.3779155746,0.1461621081,0.1461621081,0.3867586252,0.9766666667,0.9,1,1,0,1,1,0,0.1366276854,0.1366276854,1,14.63832162,0,0,0,0
3eef34f7-7a4f-4c8a-bc28-671bbc773b12,bog_road_263185,match,brad,2026-01-31T03:58:27.345377+00:00,92c5ff9b,no_match,0.4997971356,0.9513252709,1,0.9445142198,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.093058205,1.043531485,1.093046559,0.7735373134,0.9163846925,3.690414619,1,1.041874875,1,0.1052631579,0,0.1052631579,0,0.5,1,1,0,0.8,0,0,2,1.041483169,0.05143041886,1.087831019,3,3,3,3,1,1,0,0,1,1,1,1,0.04867472905,0.05548578017,0.04867472905,0.8772469073,1,1,1,1,1.688182927e-10,1,1,0,1.24493712,1.86740568,0.6666666667,1.606506841,0,0,0,0
4170aa93-3ca9-40fc-ba8d-fe163abfbdf3,bog_road_230420,no_match,brad,2026-01-31T03:58:47.588573+00:00,92c5ff9b,no_match,0.4997805059,0.3074549957,1,0,0.05684715938,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,2.762581007,2.681033891,2.762563027,0.5478430679,0.8111555041,1.107337401,1,2.648107277,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.1,0,0,3,2.648024282,0.1144556872,2.751054783,4,3,4,4,0.9333333333,0.3333333333,0,0,1,1,1,1,0.6925450043,0.05684715938,0.05684715938,0.08208442631,0.8183333333,0.95,1.000000004,1,3.506527513e-09,1,1,0,0.253076648,0.253076648,1,11.85411623,0,0,0,0.5
c5ac5311-db81-4bbc-896d-ff6d528dd558,bog_road_250104,no_match,brad,2026-01-31T03:58:49.976323+00:00,92c5ff9b,no_match,0.4997328222,0.5057497304,1,0,0.648891385,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,82.76651816,49.44667949,79.77415869,0,0.009508493283,87.86917593,1,61.08921512,1,0,0,0,0,0,1,1,0,1,0,0,4,54.43255459,28.33435739,79.93308235,3,3,3,3,1,1,0,0,1,1,1,1,0.4942502696,0.648891385,0.4942502696,0.7616841293,0.9883333333,1,1,1,0,1,1,1.647904035e-12,0.03526843747,0.03526843747,1,56.70792763,0,0,0,0
d2fc9e41-9df0-4c4d-a9f6-40ab1a39e18d,bog_road_244003,match,brad,2026-01-31T03:58:56.959069+00:00,92c5ff9b,match,0.7999936938,0,0.06715731675,0,0.06898989247,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.933487394,1.927630333,1.933487012,0.627430186,0.8524724628,0.2446942882,1,1.92653708,1,0.3157894737,0.4037037037,0.3157894737,0,0.5,1,1,0,0.8,0,0,2,1.926545076,0.006935461037,1.932791791,3,3,3,3,1,1,0,0,1,1,1,1,0.06715731675,0.06898989247,0.06715731675,0.9734370405,1,1,1,1.000000001,5.456546326e-10,1,1,0,0.6156157852,0.9234236777,0.6666666667,3.248779593,0,0,0,0
52aae003-ee1e-4233-a6e9-e95f707372c5,bog_road_143892,match,brad,2026-01-31T03:59:04.296656+00:00,92c5ff9b,match,0.7999894619,0,1,0.2046033355,0.2430604572,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,2.233534555,2.229032897,2.233533881,0.5946545525,0.8348920774,0.08374718472,1,2.228520356,1,0,0,0,0,0.5,1,1,0,0.2,0.8184296861,0.8184296861,2,2.228518267,0.005012228841,2.233029754,4,4,3,3,0.8571428571,0,0,0,1,1,1,1,1,0.03845712172,0.03845712172,0.03845712172,0.9455555556,0.9,1,1,1.865174681e-14,1,1,0,0.2915213647,0.4372820471,0.6666666667,6.860560638,0,0,0,0.5
3be62f1a-cefd-4830-b348-f03d9d11bb0d,bog_road_151263,match,brad,2026-01-31T03:59:47.890013+00:00,92c5ff9b,match,0.7999864221,0,0.1976201461,0,0.895613006,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,6.41104418,2.783875131,6.258676191,0.6044491792,0.8071847019,12.29725817,1,1.9746839,1,0.2727272727,0.5166666667,0.2727272727,0,0.3333333333,1,1,0,0.8,0,0,5,2.351393554,0.6004519226,5.486109142,4,3,2,5,0.8571428571,0,0,0,1,1,1,1,0.1976201461,0.895613006,0.1976201461,0.2206535019,0.8983333333,0.9,1,1.061507594,0.06150759382,1,0.7720032685,0.2279967315,0.07262533733,0.1452506747,0.5,27.53859842,0,1,1,0
95c2482a-b4b1-4205-8c10-0970b8c451ba,bog_road_201048,no_match,brad,2026-01-31T03:59:53.977739+00:00,92c5ff9b,match,0.7999774814,0,0.08536190889,0.9342822864,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,3.892247358,2.659420113,3.888206915,0.5541189182,0.8135027053,18.6347203,1,2.578041082,1,0,0,0,0,0.5,1,1,0,0.8,inf,inf,0,2.555915734,1.335066099,3.758361091,3,3,3,3,1,1,0,0,1,1,1,1,0.08536190889,0.0657177136,0.0657177136,0.7698716494,0.99,1,1,1,6.505906924e-14,1,1,0,0.2386602937,0.3579904405,0.6666666667,8.380112038,0,0,0,0
9bbb9fb3-6325-449c-b663-e9bc76735dbd,bog_road_183318,match,brad,2026-01-31T03:59:59.476588+00:00,92c5ff9b,match,0.7999541759,0.0103032644,0.5686998522,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.097091224,0.7757045373,1.022125351,0.9000193335,0.9626868862,0.3643960911,1,0.1336158346,1,0.48,0,0.48,0,0.5454545455,1,1,0,0.1,0,0,6,0.51656091,0.4579908737,0.9729758265,4,4,4,4,1,1,0,0,1,1,1,1,0.5583965878,1,0.5583965878,0.5583965878,0.995,1,1.00000009,1.001424439,0.001424349123,0.9999548551,0.9838650301,0.01608982499,0.0359607376,0.07192147521,0.5,83.42431774,0,0,0,0
9d636906-5ba2-4779-b5e0-550b6e7aacc7,bog_road_141323,match,brad,2026-01-31T04:00:03.360751+00:00,92c5ff9b,match,0.7999442816,0.1180634785,1,0,0.1104710968,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.439477216,1.318330112,1.439472175,0.7523444558,0.9041943519,1.017731331,1,1.29769044,1,0.48,0.3888888889,0.48,0,0.4,1,1,0,0.1,0,0,2,1.297647891,0.141792803,1.425269334,3,2,3,3,0.9090909091,0.3333333333,0,0,1,1,1,1,0.8819365215,0.1104710968,0.1104710968,0.1252596917,0.9866666667,0.95,1,1,9.690026559e-13,1,1,0,0.1252399864,0.1878599796,0.6666666667,15.9693406,0,0,0,0
5d128481-b17e-43a1-a170-d911f8e9fffb,bog_road_148054,match,brad,2026-01-31T04:00:06.294850+00:00,92c5ff9b,match,0.7999351025,0,0.4637061759,0,0.03690901735,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,0.7658485331,0.708605003,0.765845983,0.8458296057,0.9433866167,1.583459786,1,0.7086416859,1,0.2857142857,0.396969697,0.2857142857,0,0.5,1,1,0,1,0,0,5,0.7085889233,0.05723077985,0.7601049059,4,4,4,4,1,1,0,0,1,1,1,1,0.4637061759,0.03690901735,0.03690901735,0.07959569933,0.9933333333,1,1,1,0,1,1,0,0.4825365712,0.4825365712,1,4.144763567,0,0,0,0
3fd13b4e-5c53-4451-929c-3b7f5956377e,bog_road_254805,match,brad,2026-01-31T04:00:09.647541+00:00,92c5ff9b,match,0.7999253273,0,0.06570231534,0.929526948,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,0.2384354528,0.205112646,0.2384334034,0.9503499091,0.9826730073,1.58336848,1,0.2093142242,1,0.347826087,0.4858974359,0.347826087,0,0.4444444444,1,1,0,0.6,0,0,2,0.2092964514,0.02912491189,0.2355115619,3,3,3,3,1,1,0,0,1,1,1,1,0.06570231534,0.07047305201,0.06570231534,0.9323041001,0.9933333333,1,1,1,8.437694987e-14,1,1,0,0.9483534219,1.422530133,0.6666666667,2.10891842,0,0,0,0
d707c671-cebf-4a7d-8a7f-0c564bb8506b,bog_road_145454,match,brad,2026-01-31T04:00:12.830299+00:00,92c5ff9b,match,0.7999252677,0.5101465003,0.6957316973,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,7.132840289,6.085710638,7.129319191,0.2639976428,0.6612361155,1.963816432,1,5.705769269,1,0.1428571429,0.3851851852,0.1428571429,0,0.5,1,1,0,1,0,0,5,5.718024539,1.189666912,6.926642211,3,3,6,2,0.7142857143,0,0,0,1,1,1,1,0.185585197,1,0.185585197,0.185585197,0.9411111111,0.8,1.000015345,1.000041865,2.651995174e-05,0.9976753769,0.9977196103,4.423341412e-05,0.05406297621,0.04054723216,0.75,73.98778758,0,0,0,0
cf5c410c-7d73-4b51-bdde-16be199d055d,bog_road_223717,no_match,brad,2026-01-31T04:00:21.944772+00:00,92c5ff9b,match,0.7999247313,0.9479389417,1,0,0.2967198612,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,4.746112668,3.945558512,4.736281989,0.3933819006,0.7273735121,11.0791817,1,3.838782356,1,0.3333333333,0.4472222222,0.3333333333,0,0.5,1,1,0,0.8,0,0,2,3.881502285,0.7535608606,4.603034349,2,2,3,3,0.8,0,0,0,1,0,1,0,0.05206105827,0.2967198612,0.05206105827,0.1754552528,0.9766666667,0.9,1.00271985,1,0.002719850355,1,1,0,0.3647931339,0.2431954226,0.6666666667,8.223838996,0,0,0,0
4bb8d5ac-a562-4699-af6d-11a3eca846b7,bog_road_179759,no_match,brad,2026-01-31T04:00:24.127210+00:00,92c5ff9b,match,0.7999057174,0.7470931889,1,0.5549268103,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,9.871120436,6.036736856,9.827054235,0.3798735517,0.7059285064,16.48993833,1,4.378042353,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,0,0,2,4.471108172,4.698352781,9.039596774,3,3,3,3,1,1,0,0,1,1,1,1,0.2529068111,0.4450731897,0.2529068111,0.5682364539,1,1,1.001481261,1,0.00148126134,0.958383603,1,0.04161639697,0.1107511959,0.05537559796,0.5,36.11699148,0,0,0,0.5
e90cd0a4-25d4-4d9a-baf3-bf56f7bb698f,bog_road_142221,match,brad,2026-01-31T04:00:27.490370+00:00,92c5ff9b,match,0.7999045849,0,1,0.9398888359,0.9993810304,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,3.081138092,2.884122,3.074466258,0.5222461019,0.8017293108,1.989971092,1,2.966192814,1,0.2857142857,0,0.2857142857,0,0.3333333333,1,1,0,0.1,0,0,2,2.86612727,0.2827778239,3.064330246,3,2,3,3,0.9090909091,0.3333333333,0,0,1,1,1,1,1,0.0594921945,0.0594921945,0.0594921945,0.9033333333,0.95,1.001588678,1,0.001588677687,1,1,0,0.2645776619,0.1984332465,0.75,15.1184343,0,0,0,0
5a038791-ae87-4a38-ab2a-1f77ed683345,bog_road_141650,match,brad,2026-01-31T04:00:29.384336+00:00,92c5ff9b,match,0.7998967767,0.9227781411,1,0,0.07869046566,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,0.08952988064,0.05395043909,0.08952716297,0.9881250009,0.9957492272,1.340024809,1,0.04999567454,1,0.347826087,0.4858974359,0.347826087,0,0.3333333333,1,1,0,0.8,0,0,3,0.04999428958,0.0395366984,0.08557654302,4,4,4,4,1,1,0,0,1,1,1,1,0.07722185888,0.07869046566,0.07722185888,0.9813369159,1,1,1,1,5.800915304e-12,1,1,0,0.5914938227,0.8872407341,0.6666666667,3.381269463,0,0,0,0
e427c3bf-9fa2-454b-925b-f02b3908f13d,bog_road_152386,match,brad,2026-01-31T04:00:43.955268+00:00,92c5ff9b,match,0.7998944521,0,1,0.01933785228,0.9772043246,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.161234519,1.027030912,1.160236356,0.7968987245,0.9271048858,0.3770981327,1,1.132265099,1,0.2857142857,0,0.2857142857,0,0.3333333333,1,1,0,0.1,0,0,6,1.074785904,0.02590728779,1.152959851,4,3,3,4,1,1,0,0,1,1,1,1,1,0.9578664723,0.9578664723,0.9578664723,0.9983333333,1,1,1.003918695,0.003918695322,1,0.9889146066,0.01108539341,0.04173622699,0.166944908,0.25,47.92000006,0,2,2,0
7a50c346-51e1-40aa-9e3f-bdd7eefc745e,bog_road_194351,no_match,brad,2026-01-31T04:00:54.705059+00:00,92c5ff9b,match,0.799887538,0.5949993939,0.833033919,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,5.209500038,5.15582702,5.209498616,0.3141108066,0.6963859615,0.04682619637,1,5.155626108,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.7,0,0,6,5.155677141,0.05123975231,5.201730725,4,3,6,3,0.875,0.3333333333,0,0,1,1,1,1,0.2380345251,1,0.2380345251,0.2380345251,0.9783333333,0.9,1.000000005,1,4.9151343e-09,0.9999853554,0.9999999274,1.457200854e-05,0.02330968616,0.02330968616,1,128.7018615,0,0,0,0.5
6111de47-ad0f-4075-97a7-ac16f9981cd6,bog_road_200956,match,brad,2026-01-31T04:01:00.158588+00:00,92c5ff9b,match,0.7998850942,0,0.1370338841,0,0.1270389727,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.1402363,1.138409117,1.140236218,0.7641685518,0.9107430625,0.05147761607,1,1.138273661,1,0.347826087,0.5692307692,0.347826087,0,0.4444444444,1,1,0,0.8,0,0,3,1.138273485,0.001962985691,1.140040053,4,4,4,4,1,1,0,0,1,1,1,1,0.1370338841,0.1270389727,0.1270389727,0.9270624824,0.9933333333,1,1,1,5.684341886e-14,1,1,0,0.4576974073,0.686546111,0.6666666667,4.369699212,0,0,0,0
54efbc8d-aedf-4e87-9fd6-7b1f13fdc9c8,bog_road_270477,no_match,brad,2026-01-31T04:01:07.842250+00:00,92c5ff9b,match,0.7998818159,0.5169408882,0.5785265865,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,5.585199706,3.926502321,5.473762911,0.4241966685,0.7314131737,18.43093354,1,2.602727543,1,0.5,0.5,0.5,0.5,0.5,0,1,0,1,0,0,4,3.673343841,0.8713503986,5.061952315,4,4,3,3,0.8571428571,0,0,0,1,1,1,1,0.06158569835,1,0.06158569835,0.06158569835,0.8094444444,0.9,1.00000733,1.097191094,0.09718376404,0.9966184028,0.6389959748,0.357622428,0.0879008964,0.1172011952,0.75,34.12934478,0,1,1,0.5
9b5f26fd-88e6-41d7-9a32-729f8708c443,bog_road_253847,match,brad,2026-01-31T04:01:13.572990+00:00,92c5ff9b,match,0.7998666763,0.8782768694,1,0,0.1415832501,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.266028997,1.205094988,1.26602767,0.7582806927,0.9073407573,0.9614919114,1,1.205117326,1,0.1428571429,0.3851851852,0.1428571429,0,0.5,1,1,0,0.8,0,0,2,1.205091203,0.06093179804,1.259934018,3,3,3,3,1,1,0,0,1,1,1,1,0.1217231306,0.1415832501,0.1217231306,0.859728326,0.9933333333,1,1,1,0,1,1,0,0.2753153571,0.2753153571,1,7.264396803,0,0,0,0
a9d25a7a-a72f-4ec9-9ecf-4c225b7c604b,bog_road_207678,match,brad,2026-01-31T04:01:23.501924+00:00,92c5ff9b,match,0.7998484373,0.5745658636,0.8903508469,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.160491575,1.121815223,1.16049064,0.7868769338,0.9190270084,0.1303132449,1,1.127678844,1,0.3157894737,0,0.3157894737,0,0.5,1,1,0,0.1,0,0,4,1.127597241,0.03279641957,1.157211894,3,3,3,3,1,1,0,0,1,1,1,1,0.3157849833,1,0.3157849833,0.3157849833,0.9983333333,1,1.000000002,1,1.976959263e-09,0.9999785735,1,2.14264719e-05,0.1032535709,0.06883571395,0.6666666667,29.05468521,0,0,0,0
54b4e23d-5df4-4bca-ae18-5f76ea9677c8,bog_road_255821,match,brad,2026-01-31T04:04:53.572827+00:00,92c5ff9b,match,0.7998381853,0.9252698412,1,0.9278181025,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.42545043,1.424560996,1.425450421,0.7057824474,0.8879068302,0.04630165643,1,1.424561056,1,0.347826087,0.4512820513,0.347826087,0,0.3333333333,1,1,0,0.6,0,0,3,1.424560998,0.0008894177318,1.425361484,4,4,4,4,1,1,0,0,1,1,1,1,0.07473015884,0.07218189751,0.07218189751,0.9659004963,0.9966666667,1,1,1,0,1,1,0,0.9085462476,0.9085462476,1,2.201318871,0,0,0,0
c18abd34-7a15-4849-bad7-cd5a29558031,bog_road_270080,match,brad,2026-01-31T04:04:56.055567+00:00,92c5ff9b,match,0.7998334169,0.00838271176,1,0,0.9680957569,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.036982913,0.8657510172,1.036982229,0.83473468,0.9388492575,0.4115672478,1,0.867144376,1,0.2222222222,0.4083333333,0.2222222222,0,0.5,1,1,0,0.1,0,0,4,0.8671474056,0.1697872994,1.019981169,4,4,5,3,0.875,0,0,0,1,1,1,1,0.9916172882,0.9680957569,0.9680957569,0.9762796276,0.9238888889,0.9,1,1,1.698086116e-11,1,0.9999983704,1.629602013e-06,0.04230242419,0.08460484838,0.5,47.27861437,0,0,0,0
e5973fa5-4e0a-43a0-a250-41ec77fffb09,bog_road_236374,match,brad,2026-01-31T04:05:06.612316+00:00,92c5ff9b,match,0.7998219728,0.4640664013,1,0,0.06347107941,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,3.107842453,2.633957187,3.106891341,0.5315880817,0.8052296164,11.38956453,1,2.641731805,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.5,0,0,2,2.630025067,0.4691297093,3.053884659,3,4,3,3,0.9230769231,0.3333333333,0,0,1,1,1,1,0.5359335987,0.06347107941,0.06347107941,0.1184308645,0.985,0.95,1,1,0,1,1,0,0.4147228611,0.4147228611,1,4.822497595,0,0,0,0.5
c7ae1c44-b0b4-485c-80d1-281f837db139,bog_road_219439,match,brad,2026-01-31T04:05:08.962868+00:00,92c5ff9b,match,0.7998097539,0,0.08323904385,0,0.08933573544,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.995750413,1.970460271,1.995748677,0.6183049654,0.8487596845,0.9287748222,1,1.972915653,1,0.2857142857,0,0.2857142857,0,0.3333333333,1,1,0,0.8,0,0,2,1.972869169,0.02286122629,1.99345221,3,3,3,3,1,1,0,0,1,1,1,1,0.08323904385,0.08933573544,0.08323904385,0.9317552874,1,1,1,1,3.708144902e-14,1,1,0,0.7079774986,1.061966248,0.6666666667,2.824948539,0,0,0,0
b61d5356-c774-4021-a003-986c2cfd0bbc,bog_road_173790,match,brad,2026-01-31T04:05:25.136271+00:00,92c5ff9b,match,0.7997977138,0.4759404672,0.7824489079,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.156731532,0.4675462297,0.9330836569,0.899536467,0.9673438991,0.8706065537,1,0.5215024613,1,0.16,0,0.16,0,0.1818181818,1,1,0,0.1,0,0,6,0.5130858021,0.5482672766,0.9823400178,4,4,4,4,1,1,0,0,1,1,1,1,0.3065084407,1,0.3065084407,0.3065084407,0.9933333333,1,1.000000021,1.00148587,0.001485849325,0.9999616524,0.9740215157,0.02594013673,0.07280755763,0.1456151153,0.5,41.20451362,0,0,0,0
229b7312-b7f3-442b-902c-2c956c352e83,bog_road_207906,match,brad,2026-01-31T04:05:28.672518+00:00,92c5ff9b,match,0.7997868061,0,0.7166398892,0.8637063474,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,3.486176194,3.290951896,3.486101878,0.4481801887,0.7626583591,4.874811776,1,3.292532634,1,0.4666666667,0.5880952381,0.4666666667,0,0.4,1,1,0,0.8,0,0,2,3.290319004,0.1948527168,3.466042772,2,3,3,3,0.9090909091,0.3333333333,0,0,1,1,1,1,0.7166398892,0.1362936526,0.1362936526,0.1901842957,0.985,0.95,1,1,0,1,1,0,0.4327272908,0.4327272908,1,4.621848546,0,0,0,0
76886325-cfab-452d-a7e8-da672db5ed16,bog_road_271474,match,brad,2026-01-31T04:05:34.606911+00:00,92c5ff9b,match,0.7997865081,0.1086206164,0.203984626,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,10.64630434,6.547476646,10.5994869,0.2396732917,0.6371857271,3.436114952,1,6.068073552,1,0.5,0.5,0.5,0.5,0.5,0,1,0,1,0,inf,2,6.136677404,4.531767043,10.2286394,4,4,3,3,0.8571428571,0,0,0,1,1,1,1,0.09536400954,1,0.09536400954,0.09536400954,0.9733333333,0.9,1.002807364,1.008183106,0.005375741895,0.9866291545,0.9749786307,0.01165052379,0.06578656306,0.06578656306,1,106.4047075,0,0,0,0.5
894aa748-3f3b-4524-a5ba-51b8550168e1,bog_road_271525,match,brad,2026-01-31T04:06:14.422683+00:00,92c5ff9b,match,0.7997854948,0.7666154269,0.7944545516,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.157569586,1.112732713,1.157568059,0.7841545647,0.9174352254,0.3211401321,1,1.111568056,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.1,0,0,4,1.111755958,0.04567456375,1.152956135,3,3,3,3,1,1,0,0,1,1,1,1,0.02783912462,1,0.02783912462,0.02783912462,0.99,1,1.000000011,1,1.124287108e-08,1,1,0,0.2454067379,0.1227033689,0.5,16.29947097,0,0,0,0.5
f2125d0f-1dda-41f6-a1ff-e45e5fe368a4,bog_road_247293,match,brad,2026-01-31T04:06:19.846587+00:00,92c5ff9b,match,0.7997338176,0,0.08116430553,0.9117679045,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,0.6692596049,0.6508903931,0.669258903,0.8552053428,0.9475465055,0.9195924739,1,0.6480572032,1,0.347826087,0.5692307692,0.347826087,0,0.4444444444,1,1,0,0.8,0,0,3,0.6480405646,0.02121275067,0.6671339861,4,4,4,4,1,1,0,0,1,1,1,1,0.08116430553,0.08823209545,0.08116430553,0.919895477,1,1,1,1,1.008237938e-11,1,1,0,0.7561927511,1.134289127,0.6666666667,2.644828315,0,0,0,0
6ac1a6b9-8a25-4ef8-a3b6-028ae63a0210,bog_road_152257,no_match,brad,2026-01-31T04:06:32.370374+00:00,92c5ff9b,match,0.7997329235,0.07960155167,0.09640963219,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,2.17544729,1.717177333,2.175430766,0.7187502569,0.894103849,0.4717772268,1,1.613388241,1,0,0,0,0,0.5,1,1,0,0.2,0,0,2,1.613162638,0.5687850002,2.125318565,3,3,2,2,0.8,0,0,0,1,1,0,0,0.01680808052,1,0.01680808052,0.01680808052,0.97,0.9,1,1.000000037,3.727846254e-08,1,0.9999654457,3.455425421e-05,0.01456389626,0.02184584439,0.6666666667,137.3258889,0,0,0,0.5
c6f8c853-4cf6-4837-8c77-946d35549523,bog_road_225145,match,brad,2026-01-31T04:06:45.622253+00:00,92c5ff9b,match,0.7997294068,0,0.792792329,0.9182289512,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,0.8418053417,0.8295081103,0.8418049051,0.8232632458,0.9343901152,0.3349109203,1,0.8280779993,1,0.2857142857,0,0.2857142857,0,0.3333333333,1,1,0,0.1,0,0,2,0.8280812562,0.01371609419,0.840429807,2,3,3,3,0.9090909091,0.3333333333,0,0,1,1,1,1,0.792792329,0.08177104885,0.08177104885,0.1031430879,0.9866666667,0.95,1,1,6.535239017e-11,1,1,0,0.4260883538,0.6391325306,0.6666666667,4.693862159,0,0,0,0
