gers_id,target_id,label,labeler,labeled_at,session_id,original_decision,original_confidence,ref_start_pct,ref_end_pct,target_start_pct,target_end_pct,is_subsegment,ref_data_version,target_data_version,feature_version,hausdorff_distance_m,mean_hausdorff_distance_m,hausdorff_p95_m,buffer_iou_5m,buffer_iou_15m,heading_delta,length_ratio,centroid_distance_m,collinear_gap_ratio,name_levenshtein,name_jaro_winkler,name_token_sort,name_soundex,name_metaphone,has_name_ref,has_name_target,name_is_generic,class_similarity,min_endpoint_proximity_m,max_endpoint_proximity_m,shared_endpoint_count,lateral_offset_m,lateral_offset_iqr_m,lateral_offset_p95_m,from_degree_ref,to_degree_ref,from_degree_target,to_degree_target,degree_match_score,degree_signature_similarity,is_dead_end_ref,is_dead_end_target,dead_end_match,is_intersection_ref,is_intersection_target,intersection_match,ref_coverage,target_coverage,min_coverage,coverage_ratio,graphlet_similarity,endpoint_degree_similarity,sinuosity_ref,sinuosity_target,sinuosity_delta,heading_consistency_ref,heading_consistency_target,heading_consistency_delta,vertex_density_ref,vertex_density_target,vertex_density_ratio,min_length_m,shape_complexity_ref,shape_complexity_target,shape_complexity_delta,name_numeric_match
6b6d7216-28e6-43f6-9eb5-67a85b33b0af,us_usfs_lolo_56705,match,brad,2026-01-25T01:57:22.336225+00:00,6c949023,review,0.7156257629,0.9609645222,1,0,0.04017619414,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,5.251290329,2.833292373,5.174195477,0.6026769086,0.7783074735,2.807940429,1,4.993765338,1,0.5945945946,0.6158910534,0.7027027027,0,0.5925925926,1,1,0,0.4,inf,inf,0,2.132995098,0.7726026171,4.576177943,2,2,1,1,0.6666666667,0,0,1,0,0,0,1,0.03903547778,0.04017619414,0.03903547778,0.9716071574,0.8066666667,0.9,1,1.00012384,0.0001238400184,1,0.9880567548,0.0119432452,0.07440553528,0.1116083029,0.6666666667,26.87972061,0,0,0,0.5
b71e5fc8-1d61-4be7-959a-837a3aed34d3,us_usfs_lolo_309546,match,brad,2026-01-25T01:57:24.798607+00:00,6c949023,review,0.7148764729,0,1,0.01852011547,0.9883590087,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,35.11591292,9.784656551,21.80888205,0.1972314976,0.5269888237,0.3736203718,1,11.77359817,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,9.103245429,11.56921305,21.12736223,3,1,3,1,1,1,1,1,1,1,1,1,1,0.9698388932,0.9698388932,0.9698388932,0.9983333333,1,1.589939241,1.642971557,0.05303231564,0.9466830702,0.9167858933,0.02989717689,0.01853517542,0.06249001998,0.2966101695,1888.301525,29,59,30,0.5
3e2f0c02-4fe4-4b33-b1d0-c82553813c0e,us_usfs_lolo_28399,match,brad,2026-01-25T01:57:31.714420+00:00,6c949023,review,0.7136871815,0,1,0.838684214,0.8844753036,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,11.66569373,4.701947248,10.05061483,0.3170791628,0.6960661242,6.634584045,1,5.473272693,1,0.1875,0.4722222222,0.125,0,0.4210526316,1,1,0,0.6,inf,inf,0,5.019238133,4.777282858,9.561156779,3,1,1,1,0.6666666667,0.3333333333,1,1,1,1,0,0,1,0.04579108964,0.04579108964,0.04579108964,0.895,0.9,1.069573188,1.008176102,0.06139708618,0.8981281863,0.9520917855,0.05396359918,0.04141695005,0.0828339001,0.5,72.43411204,1,1,0,0.5
d3b00af0-a254-4b5b-97fe-d3bff4569429,us_usfs_lolo_244477,match,brad,2026-01-25T01:57:34.229507+00:00,6c949023,review,0.7105646133,0,1,0.5036051876,0.5240163679,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,6.64074861,4.324205432,6.631521438,0.3794217657,0.7426679063,1.516239089,1,4.943835884,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,4.483707535,1.955141927,6.464217092,2,2,1,1,0.6666666667,0,0,1,0,0,0,1,1,0.02041118039,0.02041118039,0.02041118039,0.9816666667,0.9,1.05513561,1.027552501,0.02758310893,0.9383772147,0.9429403212,0.004563106485,0.04377208251,0.07503785574,0.5833333333,159.9192818,4,3,1,0.5
06a62b88-465f-4b43-89bd-462df27b5879,us_usfs_lolo_4375192,match,brad,2026-01-25T01:57:40.514909+00:00,6c949023,review,0.6972872019,0.1923714433,1,0,0.13778094,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,8.343153328,4.094556651,8.237708093,0.4604699118,0.7361088733,28.49528955,1,3.343692909,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,3.65413307,3.747018811,7.31679269,3,3,1,1,0.5,0,0,1,0,1,0,0,0.8076285567,0.13778094,0.13778094,0.1705993911,0.8877777778,0.8,1.020519968,1,0.0205199678,1,1,0,0.1614542679,0.1076361786,0.6666666667,18.58111302,1,0,1,0.5
72ab5968-c0ae-47da-88fa-6b6b06fea474,us_usfs_lolo_253312,match,brad,2026-01-25T01:57:45.598689+00:00,6c949023,review,0.6967466474,0,0.7373919413,0.811659051,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,98.42639041,15.91108258,69.65947912,0.370251369,0.4859015005,6.19842002,1,17.18240225,1,0.7368421053,0.9166666667,0.7368421053,1,0.6666666667,1,1,0,0.8,0,inf,1,16.87939843,28.15128861,73.38147002,3,1,3,1,1,1,1,1,1,1,1,1,0.7373919413,0.188340949,0.188340949,0.2554149814,0.9983333333,1,1.185353183,1.203812572,0.01845938922,0.9403274845,0.9060167237,0.03431076083,0.0619666318,0.1209824716,0.512195122,1016.676204,23,42,19,0.5
582e2423-11da-4f66-85b2-a752448bf3c5,us_usfs_lolo_59843,match,brad,2026-01-25T01:57:48.098691+00:00,6c949023,review,0.6928075552,0.365195106,1,0.005536545655,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,145.5157731,13.6073619,30.30483,0.1711045542,0.4567399944,2.734856419,1,9.696616539,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,11.15564445,12.93038797,26.72417235,3,3,3,1,0.8,0.3333333333,0,1,0,1,1,1,0.634804894,0.9944634543,0.634804894,0.6383390875,0.8522222222,0.9,1.314762952,1.284557247,0.03020570542,0.9620779873,0.9398647216,0.02221326573,0.01399461686,0.04116063782,0.34,3644.258397,41,72,31,0.5
4dbad00d-6115-47c1-8ddb-6f83862696b5,us_usfs_lolo_169319,match,brad,2026-01-25T01:57:51.425764+00:00,6c949023,review,0.6915219426,0.8843072215,1,0,0.7569411818,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,23.42586302,9.300838756,21.88492336,0.2370114396,0.5528664186,0.8815825191,1,11.72594349,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,0,0,2,8.408748588,11.52231824,20.8136552,1,1,2,3,0.5714285714,0,1,0,0,0,1,0,0.1156927785,0.7569411818,0.1156927785,0.1528424946,0.8033333333,0.85,4.355336547,4.335290185,0.02004636254,0.9387054623,0.9114568459,0.02724861637,0.01564929788,0.09801402359,0.1596638655,1214.111977,16,38,22,0.5
c1ac7a5b-1bdb-4404-b742-badb2f84ba54,us_usfs_lolo_4354001,match,brad,2026-01-25T01:57:54.779404+00:00,6c949023,review,0.6859590411,0.08421728574,1,0.8765875261,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,7.081803625,3.55456991,7.074679068,0.420865363,0.7775349126,2.004365895,1,4.239660268,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,4.160914748,1.851567361,6.753203776,3,3,1,1,0.5,0,0,1,0,1,0,0,0.9157827143,0.1234124739,0.1234124739,0.134761742,0.7177777778,0.8,1.063999272,1.007418606,0.05658066654,0.933466896,0.9482682816,0.01480138556,0.04246684998,0.06370027496,0.6666666667,94.19111618,2,1,1,0.5
a0ab3a45-897a-4af4-92b9-7f31cd4688ab,us_usfs_lolo_316603,no_match,brad,2026-01-25T01:58:04.346425+00:00,6c949023,review,0.680642426,0,0.7741935484,0.4946999554,0.5064282107,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,7.259507126,4.496756292,7.09955865,0.3920396013,0.7453317156,17.77096397,1,4.702353079,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,4.393741624,3.417312214,6.94185865,2,2,1,1,0.6666666667,0,0,1,0,0,0,1,0.7741935484,0.0117282553,0.0117282553,0.01514899643,0.9733333333,0.9,1.078857417,1,0.07885741742,0.6421808575,1,0.3578191425,0.2662115868,0.08873719561,0.3333333333,22.538463,3,0,3,0.5
635a5ab7-457a-4292-b92e-f7a1c9c975ba,us_usfs_lolo_4342209,match,brad,2026-01-25T01:58:31.550581+00:00,6c949023,review,0.6762368083,0,1,0.679874017,0.9919960707,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,89.73787242,15.11884513,59.87060112,0.2406085076,0.5405478463,12.3024508,1,18.30479472,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.6,0,inf,1,11.08692036,11.95012867,37.88848435,1,3,3,1,1,1,1,1,1,1,1,1,1,0.3121220537,0.3121220537,0.3121220537,0.9933333333,1,2.584523782,2.729841102,0.1453173199,0.9666999563,0.95470293,0.0119970263,0.008352662193,0.0298309364,0.28,1676.112319,10,24,14,0.5
065a4cff-236e-4f90-a4b8-78f1d5c6fb74,us_usfs_lolo_4355064,match,brad,2026-01-25T01:58:33.665264+00:00,6c949023,review,0.6760447621,0.0009677880816,0.7498626717,0,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,50.02542827,10.50196291,35.72230621,0.2709803133,0.4971897617,0.0003196042984,1,10.41436528,1,0.7407407407,0.8967032967,0.5925925926,1,0.8,1,1,0,1,0,inf,1,10.78581387,14.16893223,36.29945105,3,3,1,2,0.6666666667,0,0,1,0,1,0,0,0.7488948836,1,0.7488948836,0.7488948836,0.965,0.85,1.062548035,1.059791,0.002757035484,0.9863464245,0.9854245621,0.0009218623427,0.009037047315,0.02128726701,0.4245283019,4979.502533,27,22,5,0.5
4a464ffc-8650-4383-9b90-86c13ccae07f,us_usfs_lolo_4380633,match,brad,2026-01-25T01:58:35.831762+00:00,6c949023,review,0.6677671075,0,0.9818097068,0,0.7499437567,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,49.87878265,9.31370391,22.74195406,0.1808892941,0.5288639725,0.04965391319,1,25.13650798,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,0,0,2,9.217514759,7.638042995,23.7295666,3,1,2,3,0.8888888889,0.3333333333,1,0,0,1,1,1,0.9818097068,0.7499437567,0.7499437567,0.7638381975,0.9033333333,0.95,4.379806169,4.328415012,0.05139115722,0.969996232,0.9456541651,0.02434206688,0.01827614875,0.04301924243,0.4248366013,3556.547985,36,77,41,0.5
f3d39087-753b-4f56-9749-7ddcce7d4f7f,us_usfs_lolo_6595,match,brad,2026-01-25T01:58:43.776852+00:00,6c949023,review,0.6613525152,0.261847347,1,0,0.8749995503,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,13.99934936,7.0767832,13.89022426,0.4082663123,0.7083785578,6.501709442,1,3.652730882,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,4.613833172,7.946956073,13.53137092,3,2,3,1,0.8888888889,0.3333333333,0,1,0,1,1,1,0.738152653,0.8749995503,0.738152653,0.8436034655,0.8655555556,0.95,1.027853654,1.010906373,0.01694728101,0.9011262015,0.930307907,0.02918170546,0.07972620658,0.05979465494,0.75,100.3434171,5,3,2,0.5
c4f6177c-993a-4012-a229-020796ce863f,us_usfs_lolo_4377244,match,brad,2026-01-25T01:58:56.253743+00:00,6c949023,review,0.6507453918,0,0.7463135193,0.9796616362,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,2.161645748,1.30178924,2.142871687,0.7410837123,0.897129981,12.95672895,1,1.322980553,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,1.268599544,0.7163461127,1.949388825,2,3,1,1,0.5714285714,0,0,1,0,1,0,0,0.7463135193,0.02033836379,0.02033836379,0.02725176921,0.8816666667,0.85,1,1,0,1,1,0,0.2574329412,0.2574329412,1,7.769013517,0,0,0,0.5
f067728b-2f09-4427-91a3-9d08774df09e,us_usfs_lolo_4358466,match,brad,2026-01-25T01:58:58.458721+00:00,6c949023,review,0.6488791108,0,0.6313858035,0,0.2653962795,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,10.26034486,5.101811205,8.703827638,0.3674000051,0.7257493085,0.9091024728,1,1.695503457,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,0,0,1,4.614824628,2.830428458,8.119262397,2,3,2,2,0.8888888889,0.3333333333,0,0,1,1,0,0,0.6313858035,0.2653962795,0.2653962795,0.4203393203,0.985,0.95,1.003180047,1.013846588,0.01066654096,0.9932560681,0.9677090211,0.02554704699,0.01466925281,0.08382430178,0.175,477.1885855,0,0,0,0.5
731f5020-978f-4ae4-84c2-2632e2c7a805,us_usfs_lolo_62069,match,brad,2026-01-25T01:59:01.971397+00:00,6c949023,review,0.6442392468,0.05151785628,1,0,0.1778882086,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,17.91852539,6.740849597,12.02884514,0.2309817384,0.634665018,2.482671053,1,6.616324667,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,0,inf,1,6.382255246,5.835454078,10.98409354,3,1,3,3,0.8,0.3333333333,1,0,0,1,1,1,0.9484821437,0.1778882086,0.1778882086,0.1875504033,0.8933333333,0.9,1.321716266,1.299762587,0.0219536783,0.9278517468,0.920643608,0.007208138855,0.05292912888,0.04207187167,0.7948717949,736.8343448,21,16,5,0.5
55b4900d-229e-4b41-9123-e9496f8d2fe5,us_usfs_lolo_244477,match,brad,2026-01-25T01:59:17.511967+00:00,6c949023,review,0.6319383979,0,1,0.325505335,0.3349323315,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,19.71422342,5.981501836,11.03168519,0.3100401566,0.6757367158,15.38317217,1,6.043387444,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,4.785144848,4.018577859,8.605659361,2,2,3,3,0.8,0,0,0,1,0,1,0,1,0.009426996438,0.009426996438,0.009426996438,0.8116666667,0.9,4.358308884,1.985428289,2.372880596,0.5804455218,0.6418269134,0.06138139165,0.1218530647,0.1218530647,1,73.85944721,7,7,0,0.5
3cbace31-2ea2-4575-a574-aaf1645b68e7,us_usfs_lolo_4366028,match,brad,2026-01-25T01:59:37.827384+00:00,6c949023,review,0.6278299689,0.6892658185,0.8997631672,0,0.2680459655,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,4.262224604,1.799553188,4.230692432,0.7674476243,0.8817113251,8.157502027,1,0.8272805856,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,0,0,1,1.191799651,0.3072108174,3.483365867,3,3,2,2,0.8,0,0,0,1,1,0,0,0.2104973488,0.2680459655,0.2104973488,0.7853031788,0.7966666667,0.9,1.064076682,1.000460358,0.06361632436,0.7811460805,0.9843631762,0.2032170957,0.1433191616,0.1433191616,1,27.90973625,2,0,2,0.5
109a22f5-ad17-470a-bcb6-80d44ae77915,us_usfs_lolo_4391954,match,brad,2026-01-25T01:59:41.957912+00:00,6c949023,review,0.6262680292,0,0.2401175018,0.8884439136,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,115.6152784,13.42252734,36.78181675,0.2523928281,0.5075174544,7.099381481,1,16.18446942,1,0.4827586207,0.5572390572,0.4827586207,0,0.4705882353,1,1,0,0.8,0,inf,1,9.764914321,12.77117091,30.42559593,3,3,3,1,0.8,0.3333333333,0,1,0,1,1,1,0.2401175018,0.1115560864,0.1115560864,0.4645895679,0.8883333333,0.9,1.439900708,1.509867705,0.06996699673,0.9484614527,0.8883736696,0.06008778308,0.01509549527,0.06132544955,0.2461538462,1059.918851,11,44,33,0.5
e505c934-0ef8-4a99-8825-60d409ae8cde,us_usfs_lolo_4340895,match,brad,2026-01-25T01:59:46.720079+00:00,6c949023,review,0.6114738584,0.08772978679,1,0.1834763543,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,10.4585813,5.486643685,10.18012534,0.3126266106,0.7273205771,7.823001599,1,8.656600107,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,7.231201536,inf,0,6.068021145,4.469826462,10.23321008,2,1,3,1,0.8571428571,0.3333333333,1,1,1,0,1,0,0.9122702132,0.8165236457,0.8165236457,0.8950458251,0.985,0.95,13.80128582,6.584902406,7.216383416,0.7191885354,0.737793108,0.01860457265,0.1013269124,0.1080820399,0.9375,148.035696,12,12,0,0.5
d1fb2c8c-d946-49d0-81f9-db7da6a86a8a,us_usfs_lolo_277573,match,brad,2026-01-25T01:59:49.025899+00:00,6c949023,review,0.6048372984,0.8395045847,1,0.1721236149,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,18.97550005,10.06253426,18.29924255,0.27001806,0.5366149848,5.946023092,1,9.085498877,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,8.303173658,14.66770107,17.50778035,3,3,3,1,0.8,0.3333333333,0,1,0,1,1,1,0.1604954153,0.8278763851,0.1604954153,0.1938639853,0.89,0.9,1.067572015,1.061703167,0.005868847836,0.9334495237,0.941170476,0.00772095231,0.04501555016,0.06752332524,0.6666666667,133.2872747,1,3,2,0.5
275390f7-3bee-4d0b-bb83-13410f13a632,us_usfs_lolo_4360610,match,brad,2026-01-25T01:59:55.108151+00:00,6c949023,review,0.593939364,0.4242808854,0.7585694035,0.6935770634,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,22.08465897,1.74891989,3.790318401,0.7406242883,0.8885608792,0.6491675206,1,2.089783905,1,0.3529411765,0.5264619883,0.3529411765,0,0.5454545455,1,1,0,0.8,2.842361415,2.842361415,1,1.517127486,1.34786835,3.464099136,3,3,2,2,0.8,0,0,0,1,1,0,0,0.3342885182,0.3064229366,0.3064229366,0.9166421218,0.98,0.9,1.62870158,1.70998769,0.0812861098,0.9296230108,0.9213916468,0.008231364015,0.0347229367,0.06744262705,0.5148514851,1497.569185,34,40,6,0.5
88cb7fbd-5cf0-488d-9641-24049a507ad0,us_usfs_lolo_89514,match,brad,2026-01-25T01:59:57.312923+00:00,6c949023,review,0.5894892812,0.1061485393,0.8628856556,0,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,72.47626102,9.901205187,28.68786353,0.1894320244,0.5234713047,4.818494664,1,17.81650349,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,0,1.853884828,2,9.90693651,9.153883015,26.35262299,3,3,2,2,0.8,0,0,0,1,1,0,0,0.7567371163,1,0.7567371163,0.7567371163,0.8966666667,0.9,2.742081935,2.762165634,0.02008369918,0.9352621787,0.9315463062,0.003715872542,0.02510237208,0.06337320164,0.3961038961,4860.098465,79,111,32,0.5
6e173fbe-b16b-45fd-a281-ff0cadc6641a,us_usfs_lolo_244477,match,brad,2026-01-25T02:00:01.831135+00:00,6c949023,review,0.5783295631,0,1,0.4001898924,0.4132146133,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,11.09976198,6.039509109,10.82529656,0.2736482574,0.6524535946,9.541644564,1,5.431167983,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,5.804647954,6.319346272,10.66378653,2,2,3,3,0.8,0,0,0,1,0,1,0,1,0.0130247209,0.0130247209,0.0130247209,0.81,0.9,1.338981177,1.277000201,0.06198097541,0.8442289297,0.8527384855,0.008509555873,0.07839508787,0.09799385984,0.8,102.0472101,5,6,1,0.5
943f7b0d-b653-4be7-9cf1-288696dd49f7,us_usfs_lolo_302134,match,brad,2026-01-25T02:00:04.544332+00:00,6c949023,review,0.5668301582,0,0.9879683232,0,0.9161573747,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,16.10751441,8.869642326,15.23194189,0.1206496929,0.5319892762,0.05000193395,1,11.18158164,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,9.243429769,5.507525169,15.61747163,1,3,3,1,1,1,1,1,1,1,1,1,0.9879683232,0.9161573747,0.9161573747,0.9273145233,0.9983333333,1,1.281973199,1.275219779,0.006753419806,0.942317292,0.9459886504,0.003671358433,0.04231071478,0.03117631615,0.7368421053,449.0588282,13,7,6,0.5
516f0608-4b25-4659-8986-9672d30ad909,us_usfs_lolo_4400721,match,brad,2026-01-25T02:00:07.512021+00:00,6c949023,review,0.5630533099,0,1,0.04872974809,0.9893596616,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,46.63164714,12.17635809,40.59701296,0.2656452001,0.4706830602,0.1373478945,1,8.602419069,1,0.8148148148,0.9375,0.8148148148,1,0.8235294118,1,1,0,0.6,0,inf,1,11.79902021,16.89113997,38.1440835,3,3,1,2,0.6666666667,0,0,1,0,1,0,0,1,0.9406299135,0.9406299135,0.9406299135,0.9616666667,0.85,1.054295029,1.052313756,0.001981273039,0.9886831727,0.9846120184,0.004071154305,0.009321860322,0.02752168285,0.3387096774,6758.307658,32,22,10,0.5
54c522c1-7bc5-4e23-9e1b-8f517f565c87,us_usfs_lolo_3531,match,brad,2026-01-25T02:00:18.918172+00:00,6c949023,review,0.5500018001,0.2499579238,0.6370764147,0,0.2815308111,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,47.46458885,2.443185763,4.836942179,0.7620148643,0.8974965752,0.2999788785,1,0.7987415927,1,0.7555555556,0.9214285714,0.7555555556,1,0.7407407407,1,1,0,0.8,0,0,2,1.598546153,1.308042339,3.222760406,3,3,2,3,0.9090909091,0.3333333333,0,0,1,1,1,1,0.3871184909,0.2815308111,0.2815308111,0.7272471288,0.9033333333,0.95,1.165684039,1.134886529,0.03079751024,0.9682023493,0.9697315191,0.001529169794,0.02942657938,0.033029834,0.8909090909,3330.32252,43,33,10,0.5
6f69b688-0b4c-44e8-ad08-c6edb597f7cb,us_usfs_lolo_133912,match,brad,2026-01-25T02:00:28.029075+00:00,6c949023,review,0.5475250483,0.8998954225,1,0.690970429,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,28.15569733,7.726860495,21.96593217,0.2366965896,0.58554488,1.115064591,1,10.84600252,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,7.999509529,8.512310844,19.55352911,3,2,3,3,0.9090909091,0.3333333333,0,0,1,1,1,1,0.1001045775,0.309029571,0.1001045775,0.323932034,0.7888888889,0.95,3.148644733,3.140208895,0.008435838112,0.9315338315,0.9156048025,0.01592902907,0.02472089593,0.08501576404,0.2907801418,1658.515942,27,49,22,0.5
a6de5cd0-ca1a-4010-b4dd-75f1779d2a4e,us_usfs_lolo_99755,match,brad,2026-01-25T02:00:33.811930+00:00,6c949023,review,0.5451129079,0.975551471,1,0.8958965201,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,22.92381477,7.214178382,20.0459098,0.3470755915,0.5722413162,44.03378778,1,6.619003631,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,7.453171783,8.930019143,20.66091829,3,3,1,1,0.5,0,0,1,0,1,0,0,0.02444852901,0.1041034799,0.02444852901,0.2348483358,0.9533333333,0.8,1.109623738,1.920445143,0.8108214049,0.7719603361,0.4557241208,0.3162362153,0.09653096113,0.1158371534,0.8333333333,51.79685296,3,4,1,0.5
52840aa8-acd7-4277-9869-93e4c3f35c5a,us_usfs_lolo_4396657,match,brad,2026-01-25T02:00:37.803972+00:00,6c949023,review,0.5432693362,0,0.1511172617,0.003483007878,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,85.16614022,11.66128731,23.58843322,0.1744708111,0.495415131,1.054541925,0.9965169921,11.24507797,1,0.375,0.5846405229,0.5625,0,0.3333333333,1,1,0,0.8,0,4.016721433,3,10.09342828,10.67547002,23.24898572,3,3,3,2,0.9090909091,0.3333333333,0,0,1,1,1,1,0.1511172617,0.9965169921,0.1511172617,0.1516454439,0.9,0.95,1.419362719,1.460174758,0.04081203963,0.9857994473,0.9567778902,0.02902155709,0.008675405642,0.04569599972,0.1898504398,4034.393485,21,67,46,0.5
a77b891e-e56f-400e-8e80-3986c80dbf24,us_usfs_lolo_94942,match,brad,2026-01-25T02:00:39.796369+00:00,6c949023,review,0.5390880108,0.396007564,1,0.564742217,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,114.3487454,17.02394868,90.74727524,0.2284663915,0.4655698644,2.487171719,1,13.18330796,1,0.2,0.468013468,0.2,0,0.4,1,1,0,0.8,0,inf,1,17.79006318,12.62722775,94.70283063,2,3,3,1,0.8888888889,0.3333333333,0,1,0,1,1,1,0.603992436,0.435257783,0.435257783,0.7206344932,0.9833333333,0.95,2.815330335,2.585829613,0.2295007218,0.9517868807,0.9300843416,0.02170253914,0.01738310706,0.04469941816,0.3888888889,2818.828638,38,80,42,0.5
c29c1dd1-4d83-461b-afb7-ab64c9faf79e,us_usfs_lolo_4370860,no_match,brad,2026-01-25T02:00:41.843025+00:00,6c949023,review,0.5384861231,0,0.9032258065,0.8404693278,0.9063887494,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,7.071180906,3.964214309,6.949989097,0.3555105813,0.7598236622,0.05909951381,1,5.614853189,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,4.698666536,3.413907598,6.86119821,2,2,1,1,0.6666666667,0,0,1,0,0,0,1,0.9032258065,0.06591942161,0.06591942161,0.07298221678,0.9816666667,0.9,1.05158412,1.010587841,0.04099627871,0.7116176152,0.8650706542,0.153453039,0.136250659,0.136250659,1,36.69707021,3,1,2,0.5
154f8c50-a37d-442f-b17a-a46de11b5ff7,us_usfs_lolo_70854,match,brad,2026-01-25T02:00:44.109885+00:00,6c949023,review,0.5381074548,0,1,0.2020067877,0.971257639,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,111.9119208,12.52461623,48.07587476,0.1741784263,0.4928984926,3.547728033,1,44.96896118,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.6,inf,inf,0,10.34646695,8.205956514,27.38647646,3,1,3,1,1,1,1,1,1,1,1,1,1,0.7692508513,0.7692508513,0.7692508513,0.9983333333,1,2.876715318,3.053792989,0.1770776709,0.9612721751,0.9343102195,0.02696195557,0.01279000689,0.04764904528,0.2684210526,3987.488078,42,99,57,0.5
52348fa7-fb29-4f2c-b207-d0c35bddfb2d,us_usfs_lolo_4409936,match,brad,2026-01-25T02:00:47.189459+00:00,6c949023,review,0.5356364846,0.1322290246,1,0.03012478485,1,True,1769266964130444842_13338278,1769267892915933370_2569095,2026-01-25,12.24078425,5.371365743,10.42818601,0.3059466667,0.6753223595,8.488320238,1,6.567324465,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,inf,inf,0,5.57642157,3.013967397,9.920423349,3,3,1,1,0.5,0,0,1,0,1,0,0,0.8677709754,0.9698752152,0.8677709754,0.894724354,0.9122222222,0.8,1.107944613,1.090180028,0.0177645856,0.880559944,0.8697812931,0.01077865091,0.06685041525,0.06685041525,1,89.75262124,2,4,2,0.5
